"time","total.load.forecast","total.load.actual","price.day.ahead","price.actual","temp"
"2015-08-03 13:00:00+02:00",26731,25752,38.17,78.08,304.64
"2015-08-03 14:00:00+02:00",26431,25534,33.6,72.95,306.37
"2015-08-03 15:00:00+02:00",25252,24373,28.16,71.21,307.18
"2015-08-03 16:00:00+02:00",24401,23671,25.02,70.27,308.21
"2015-08-03 17:00:00+02:00",23932,23597,25.13,71.3,308.5
"2015-08-03 18:00:00+02:00",24467,24223,36.13,72.56,308.64
"2015-08-03 19:00:00+02:00",27460,26995,44.17,71.96,308.55
"2015-08-03 20:00:00+02:00",29643,29238,49.29,71.98,308.16
"2015-08-03 21:00:00+02:00",29866,29477,48,77.51,306.39
"2015-08-03 22:00:00+02:00",28934,28401,44.96,76.53,305.23
"2015-08-03 23:00:00+02:00",26630,26207,42.01,70.02,303.66
"2015-08-04 00:00:00+02:00",25377,25138,41.55,68.14,302.73
"2015-08-04 01:00:00+02:00",23763,23514,29.15,58.56,301.28
"2015-08-04 02:00:00+02:00",22801,22528,27.53,54.9,301.36
"2015-08-04 03:00:00+02:00",22381,22197,27.45,54.33,300.86
"2015-08-04 04:00:00+02:00",22319,22046,26.76,53.72,299.86
"2015-08-04 05:00:00+02:00",22695,22478,27.22,54.2,299.25
"2015-08-04 06:00:00+02:00",24974,24696,29.65,58.39,297.74
"2015-08-04 07:00:00+02:00",28203,27947,37.05,60.07,296.81
"2015-08-04 08:00:00+02:00",30203,29980,41.88,68.03,297.41
"2015-08-04 09:00:00+02:00",31650,31180,44.12,72.29,299.39
"2015-08-04 10:00:00+02:00",32273,31642,45.1,74.55,300.21
"2015-08-04 11:00:00+02:00",32000,31855,45,76.73,303.52
"2015-08-04 12:00:00+02:00",31993,31887,45.6,77.45,304.19
"2015-08-04 13:00:00+02:00",31637,31481,45.1,78.17,304.09
"2015-08-04 14:00:00+02:00",30521,30540,43.19,76.89,304.74
"2015-08-04 15:00:00+02:00",29813,30006,43.01,74.58,305.13
"2015-08-04 16:00:00+02:00",29545,29695,42.95,74.25,306.45
"2015-08-04 17:00:00+02:00",29339,29440,42.94,74.11,306.91
"2015-08-04 18:00:00+02:00",28730,29006,44.65,74.6,307.1
"2015-08-04 19:00:00+02:00",28484,29398,48,73.43,307.2
"2015-08-04 20:00:00+02:00",29968,30921,52.69,73.65,306.7
"2015-08-04 21:00:00+02:00",32334,32795,58.99,76.86,305.62
"2015-08-04 22:00:00+02:00",29953,30197,55.11,75.65,304.04
"2015-08-04 23:00:00+02:00",27331,27483,50.5,70.43,300.94
"2015-08-05 00:00:00+02:00",25501,25513,34,69.34,299.49
"2015-08-05 01:00:00+02:00",23997,24012,28.91,64.54,298.21
"2015-08-05 02:00:00+02:00",22934,22967,27,57.29,297
"2015-08-05 03:00:00+02:00",22511,22447,25,56.19,296.77
"2015-08-05 04:00:00+02:00",22279,22349,22.05,55.63,295.11
"2015-08-05 05:00:00+02:00",22656,22737,23.55,55.63,293.91
"2015-08-05 06:00:00+02:00",24604,24616,30,62.01,293.07
"2015-08-05 07:00:00+02:00",26846,26819,37.7,67.19,292.49
"2015-08-05 08:00:00+02:00",29269,29171,39.25,71.6,293.69
"2015-08-05 09:00:00+02:00",30543,30353,41.7,74.19,295.99
"2015-08-05 10:00:00+02:00",31232,31279,39.02,75.08,298.82
"2015-08-05 11:00:00+02:00",31580,31583,38,77.11,302.1
"2015-08-05 12:00:00+02:00",31891,32064,37.7,76.88,302.73
"2015-08-05 13:00:00+02:00",31653,32126,37.7,75.7,304.34
"2015-08-05 14:00:00+02:00",30400,31101,35.68,72.64,305.97
"2015-08-05 15:00:00+02:00",29652,30316,32,68.41,306.82
"2015-08-05 16:00:00+02:00",29702,30170,36.8,66.71,307.16
"2015-08-05 17:00:00+02:00",29732,30210,38.5,68.52,308.39
"2015-08-05 18:00:00+02:00",29554,29859,41.39,70.48,308.54
"2015-08-05 19:00:00+02:00",29275,29487,42.1,71.6,308.53
"2015-08-05 20:00:00+02:00",29175,29148,52.56,73.35,308.01
"2015-08-05 21:00:00+02:00",30384,30511,60.7,77.87,306.53
"2015-08-05 22:00:00+02:00",28946,29330,60.95,77.55,304.45
"2015-08-05 23:00:00+02:00",26903,27155,58.2,71.61,302.25
"2015-08-06 00:00:00+02:00",24612,25136,53.75,68.49,301.49
"2015-08-06 01:00:00+02:00",23104,23519,45.01,67.53,300.49
"2015-08-06 02:00:00+02:00",22243,22685,43.44,61.45,297.24
"2015-08-06 03:00:00+02:00",21765,22064,43.41,59.28,295.85
"2015-08-06 04:00:00+02:00",21794,21987,43.01,58.23,294.86
"2015-08-06 05:00:00+02:00",22256,22378,43.51,61.44,293.16
"2015-08-06 06:00:00+02:00",23966,24302,46.5,66.97,292.28
"2015-08-06 07:00:00+02:00",26654,27115,55.53,67.62,291.19
"2015-08-06 08:00:00+02:00",29143,29894,59.75,70.89,293.06
"2015-08-06 09:00:00+02:00",30579,31475,60.6,75.25,295.15
"2015-08-06 10:00:00+02:00",31898,32770,61.6,76.37,298.97
"2015-08-06 11:00:00+02:00",32542,33523,62,78.69,303.95
"2015-08-06 12:00:00+02:00",33146,34281,62.48,78.87,305.23
"2015-08-06 13:00:00+02:00",33496,34489,62.48,78.15,305.9
"2015-08-06 14:00:00+02:00",32908,33603,60.7,73.99,307.81
"2015-08-06 15:00:00+02:00",32529,33249,60.48,70.46,308.75
"2015-08-06 16:00:00+02:00",32620,33179,60.6,69.98,309.44
"2015-08-06 17:00:00+02:00",32922,33308,61.1,70.11,309.6
"2015-08-06 18:00:00+02:00",32816,32796,61,71.14,309.94
"2015-08-06 19:00:00+02:00",32370,32222,59.75,70.58,309.75
"2015-08-06 20:00:00+02:00",32128,31814,59,73.81,308.63
"2015-08-06 21:00:00+02:00",31815,31975,61,79.49,307.33
"2015-08-06 22:00:00+02:00",31269,31247,59.7,78.59,306.12
"2015-08-06 23:00:00+02:00",28721,28601,54.58,70.68,303.54
"2015-08-07 00:00:00+02:00",30918,31221,60.53,70.17,302.59
"2015-08-07 01:00:00+02:00",28526,28993,51.28,68.12,299.21
"2015-08-07 02:00:00+02:00",27032,27412,48.5,57.81,298.22
"2015-08-07 03:00:00+02:00",26283,26569,48.5,56.49,296.31
"2015-08-07 04:00:00+02:00",25954,26168,48.5,55.4,295.27
"2015-08-07 05:00:00+02:00",26068,26248,48.5,55.71,294.11
"2015-08-07 06:00:00+02:00",27435,27594,52.13,65.71,292.95
"2015-08-07 07:00:00+02:00",29407,29761,52.34,67.11,292.26
"2015-08-07 08:00:00+02:00",32025,32371,59.69,72.01,293.46
"2015-08-07 09:00:00+02:00",34125,34800,64,76.19,295.85
"2015-08-07 10:00:00+02:00",35575,36455,65.1,78.16,298.85
"2015-08-07 11:00:00+02:00",36486,37438,67.08,80.15,302.71
"2015-08-07 12:00:00+02:00",37673,38604,68.15,80.37,304.38
"2015-08-07 13:00:00+02:00",38318,39213,68.1,80.33,305.72
"2015-08-07 14:00:00+02:00",37820,38761,66.54,78.92,307
"2015-08-07 15:00:00+02:00",37631,38444,64.41,77.19,308.42
"2015-08-07 16:00:00+02:00",38188,38485,64.13,75.11,308.65
"2015-08-07 17:00:00+02:00",38437,38329,64.18,74.64,308.86
"2015-08-07 18:00:00+02:00",38013,37535,62.5,74.08,308.95
"2015-08-07 19:00:00+02:00",37238,36691,60.25,72.51,308.72
"2015-08-07 20:00:00+02:00",36188,35664,60.11,71.1,307.9
"2015-08-07 21:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,306.68
"2015-08-07 22:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,305.75
"2015-08-07 23:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,304.74
"2015-08-08 00:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,303.7
"2015-08-08 01:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,302.79
"2015-08-08 02:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,301.52
"2015-08-08 03:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,300.89
"2015-08-08 04:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,300.42
"2015-08-08 05:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,299.75
"2015-08-08 06:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,299.38
"2015-08-08 07:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,298.22
"2015-08-08 08:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,297.58
"2015-08-08 09:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,297.65
"2015-08-08 10:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,297.84
"2015-08-08 11:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,298.2
"2015-08-08 12:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,299.1
"2015-08-08 13:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,300.06
"2015-08-08 14:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,302.67
"2015-08-08 15:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,304.02
"2015-08-08 16:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,304.65
"2015-08-08 17:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,305.22
"2015-08-08 18:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,305.07
"2015-08-08 19:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,305.04
"2015-08-08 20:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,304.54
"2015-08-08 21:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,303.13
"2015-08-08 22:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,296.2
"2015-08-08 23:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,293.58
"2015-08-09 00:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,291.24
"2015-08-09 01:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,290.41
"2015-08-09 02:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,289.3
"2015-08-09 03:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,287.58
"2015-08-09 04:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,287.44
"2015-08-09 05:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,286.48
"2015-08-09 06:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,285.7
"2015-08-09 07:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,285.09
"2015-08-09 08:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,285.19
"2015-08-09 09:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,287.16
"2015-08-09 10:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,288.48
"2015-08-09 11:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,287.94
"2015-08-09 12:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,289.48
"2015-08-09 13:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,298.7
"2015-08-09 14:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,301.08
"2015-08-09 15:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,302.42
"2015-08-09 16:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,304.37
"2015-08-09 17:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,304.58
"2015-08-09 18:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,305.51
"2015-08-09 19:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,305.56
"2015-08-09 20:00:00+02:00",26874.6916666667,26695.875,51.77475,66.2529166666667,305.76
"2015-08-09 21:00:00+02:00",31707,31345,67.6,75.7,304.84
"2015-08-09 22:00:00+02:00",29202,28760,63.1,76.68,302.84
"2015-08-09 23:00:00+02:00",26967,26504,59.59,68.58,301.02
"2015-08-10 00:00:00+02:00",24819,24409,54,60.77,299.82
"2015-08-10 01:00:00+02:00",23447,23009,47.63,56.68,297.68
"2015-08-10 02:00:00+02:00",22699,22233,46.29,56.21,296.42
"2015-08-10 03:00:00+02:00",22404,22018,46.29,55.5,294.55
"2015-08-10 04:00:00+02:00",22283,21927,46.29,55.48,293.87
"2015-08-10 05:00:00+02:00",22613,22317,46.29,55.53,292.77
"2015-08-10 06:00:00+02:00",24469,24479,49.13,60.26,292.07
"2015-08-10 07:00:00+02:00",28147,27840,56.8,61.78,290.3
"2015-08-10 08:00:00+02:00",29914,29620,59.84,67.55,291.52
"2015-08-10 09:00:00+02:00",30360,30253,61.14,73.05,293.35
"2015-08-10 10:00:00+02:00",31051,30708,62.1,75.02,296
"2015-08-10 11:00:00+02:00",31319,31085,61.86,76.2,298.58
"2015-08-10 12:00:00+02:00",31669,31334,61.99,76.11,301.68
"2015-08-10 13:00:00+02:00",31527,31261,61.6,75.88,302.17
"2015-08-10 14:00:00+02:00",30363,30037,60.1,73.98,304.44
"2015-08-10 15:00:00+02:00",29593,29110,60.01,72.93,306.1
"2015-08-10 16:00:00+02:00",29325,29019,60.1,72.57,306.78
"2015-08-10 17:00:00+02:00",29422,29083,60.1,72.49,308.46
"2015-08-10 18:00:00+02:00",29237,28774,60.1,73.99,309.02
"2015-08-10 19:00:00+02:00",29750,29461,65,74.02,308.96
"2015-08-10 20:00:00+02:00",32106,31935,62.99,74.15,307.96
"2015-08-10 21:00:00+02:00",31185,31203,61.1,77.52,306.97
"2015-08-10 22:00:00+02:00",28172,28233,56.6,76.8,305.91
"2015-08-10 23:00:00+02:00",25598,25624,51,69.78,304.41
"2015-08-11 00:00:00+02:00",22710,22497,40.2,70.87,303.07
"2015-08-11 01:00:00+02:00",21213,21143,35.19,61.23,300.03
"2015-08-11 02:00:00+02:00",20213,20229,30.16,55.69,300.03
"2015-08-11 03:00:00+02:00",19682,19670,28.01,54.46,299.06
"2015-08-11 04:00:00+02:00",19471,19513,26.2,54.65,298.28
"2015-08-11 05:00:00+02:00",19399,19837,26.38,54.77,296.55
"2015-08-11 06:00:00+02:00",19645,20213,26.42,63.2,296.01
"2015-08-11 07:00:00+02:00",20046,20591,26.51,69.07,295.38
"2015-08-11 08:00:00+02:00",20467,21087,28.01,70.78,295.91
"2015-08-11 09:00:00+02:00",22247,23004,34.43,73.93,298.08
"2015-08-11 10:00:00+02:00",23578,24208,36.69,75.61,301.17
"2015-08-11 11:00:00+02:00",24238,24492,37.65,77.19,302.97
"2015-08-11 12:00:00+02:00",24362,24581,38.45,77.27,304.63
"2015-08-11 13:00:00+02:00",24752,24962,38.75,77.33,304.11
"2015-08-11 14:00:00+02:00",24504,24657,39.01,75.71,305.25
"2015-08-11 15:00:00+02:00",23383,23442,37.3,73.47,305.77
"2015-08-11 16:00:00+02:00",22726,22796,37.2,72.93,306.64
"2015-08-11 17:00:00+02:00",22722,22773,44.03,73.18,306.61
"2015-08-11 18:00:00+02:00",24989,25180,55.69,72.92,306.66
"2015-08-11 19:00:00+02:00",26394,26708,60.01,73.11,306.55
"2015-08-11 20:00:00+02:00",27108,27464,63.03,73.36,306.1
"2015-08-11 21:00:00+02:00",27266,27264,64.69,77.03,305.06
"2015-08-11 22:00:00+02:00",26181,26135,60.01,75.62,304.36
"2015-08-11 23:00:00+02:00",24207,24120,56.7,70.6,302.62
"2015-08-12 00:00:00+02:00",25480,25266,45.66,68.36,301.39
"2015-08-12 01:00:00+02:00",23594,23292,40.5,60.72,300.68
"2015-08-12 02:00:00+02:00",21930,21860,39.3,55.94,299.71
"2015-08-12 03:00:00+02:00",21267,21259,39.3,55.75,295.74
"2015-08-12 04:00:00+02:00",21101,20939,39.3,55.7,294.91
"2015-08-12 05:00:00+02:00",21118,21006,40.5,56.19,294.71
"2015-08-12 06:00:00+02:00",21794,21637,44.11,64.8,293.71
"2015-08-12 07:00:00+02:00",22962,22501,47.18,67.49,292.31
"2015-08-12 08:00:00+02:00",23008,23078,47.52,70.77,292.48
"2015-08-12 09:00:00+02:00",24289,24887,51.48,74.41,294.12
"2015-08-12 10:00:00+02:00",26009,26653,58.99,76.12,299.23
"2015-08-12 11:00:00+02:00",26884,27324,59.9,77.02,301.36
"2015-08-12 12:00:00+02:00",26710,27051,57.8,77.21,303.15
"2015-08-12 13:00:00+02:00",26943,27368,59.9,77.29,302.88
"2015-08-12 14:00:00+02:00",26873,27216,56.7,74.65,304.58
"2015-08-12 15:00:00+02:00",25881,26102,53.01,71.13,305.8
"2015-08-12 16:00:00+02:00",25237,25612,52.25,68.03,306.32
"2015-08-12 17:00:00+02:00",25773,26323,60.47,67.75,306
"2015-08-12 18:00:00+02:00",28955,28760,67.01,65.94,305.38
"2015-08-12 19:00:00+02:00",30139,29715,67.49,64.3,304.65
"2015-08-12 20:00:00+02:00",30983,30698,69.02,64.88,303.58
"2015-08-12 21:00:00+02:00",30819,30643,67.62,74.38,302.84
"2015-08-12 22:00:00+02:00",29622,29413,65,74.31,301.58
"2015-08-12 23:00:00+02:00",27263,27077,62,66.1,300.57
"2015-08-13 00:00:00+02:00",27722,27854,57.6,64.66,300.01
"2015-08-13 01:00:00+02:00",25884,26111,49.25,56.76,299.89
"2015-08-13 02:00:00+02:00",24661,24801,47.16,54.78,298.73
"2015-08-13 03:00:00+02:00",24016,24173,46.5,52.78,297.92
"2015-08-13 04:00:00+02:00",23673,23853,46.5,51.89,296.91
"2015-08-13 05:00:00+02:00",23741,23931,46.48,52.53,294.55
"2015-08-13 06:00:00+02:00",24904,25034,46.5,53.26,293.73
"2015-08-13 07:00:00+02:00",26068,26168,47.16,53.42,292.81
"2015-08-13 08:00:00+02:00",27906,28069,48.5,56.95,292.99
"2015-08-13 09:00:00+02:00",30263,30114,59.1,67.17,294.08
"2015-08-13 10:00:00+02:00",31391,31537,61.43,70.54,295.5
"2015-08-13 11:00:00+02:00",32380,32290,61.68,72.44,296.49
"2015-08-13 12:00:00+02:00",33169,32941,61.43,71.45,297.07
"2015-08-13 13:00:00+02:00",33863,33466,59.3,69.32,296.83
"2015-08-13 14:00:00+02:00",33496,32965,49.64,59.66,297.48
"2015-08-13 15:00:00+02:00",32721,32096,48.29,57.2,299.11
"2015-08-13 16:00:00+02:00",32584,31814,48.05,56.98,300.31
"2015-08-13 17:00:00+02:00",32409,31845,48.1,57.61,300.15
"2015-08-13 18:00:00+02:00",31965,31467,48.29,58.36,300.04
"2015-08-13 19:00:00+02:00",31250,30897,48.9,58.75,299.72
"2015-08-13 20:00:00+02:00",30825,30504,49.97,60.49,298.83
"2015-08-13 21:00:00+02:00",31748,31407,62.48,72.41,298.03
"2015-08-13 22:00:00+02:00",30980,30299,62.24,72.3,296.9
"2015-08-13 23:00:00+02:00",28917,28182,50.03,59.16,295.82
"2015-08-14 00:00:00+02:00",27140,26598,46.17,53.32,294.65
"2015-08-14 01:00:00+02:00",25494,24845,44.51,52.28,293.58
"2015-08-14 02:00:00+02:00",24238,23674,42.47,49.37,292.98
"2015-08-14 03:00:00+02:00",23609,22864,40.89,48.38,292.32
"2015-08-14 04:00:00+02:00",23309,22602,40.89,47.87,291.64
"2015-08-14 05:00:00+02:00",23454,22733,40.9,48.45,290.76
"2015-08-14 06:00:00+02:00",24595,23920,44.51,52.2,289.75
"2015-08-14 07:00:00+02:00",25776,25098,46.85,53.65,288.76
"2015-08-14 08:00:00+02:00",27625,26717,49.04,58.65,289.4
"2015-08-14 09:00:00+02:00",29566,28561,60.28,68.42,291.65
"2015-08-14 10:00:00+02:00",30727,29896,63.6,72.92,295.54
"2015-08-14 11:00:00+02:00",31257,30430,65.3,75.91,297.17
"2015-08-14 12:00:00+02:00",31770,30848,67.48,77.72,297.34
"2015-08-14 13:00:00+02:00",32151,31300,67.48,77.77,296.88
"2015-08-14 14:00:00+02:00",31596,30797,65.27,75.44,298.19
"2015-08-14 15:00:00+02:00",30579,29749,62,71.25,299.14
"2015-08-14 16:00:00+02:00",30378,29413,59.25,68.61,299.47
"2015-08-14 17:00:00+02:00",30145,29388,59,68.39,299.9
"2015-08-14 18:00:00+02:00",29896,29204,58.03,68.72,300.12
"2015-08-14 19:00:00+02:00",29531,28947,57.6,68.26,299.7
"2015-08-14 20:00:00+02:00",29319,28801,59.5,70.03,299.04
"2015-08-14 21:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,298.07
"2015-08-14 22:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,296.68
"2015-08-14 23:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,295.7
"2015-08-15 00:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,295.36
"2015-08-15 01:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,294.77
"2015-08-15 02:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,294.45
"2015-08-15 03:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,293.87
"2015-08-15 04:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,293.41
"2015-08-15 05:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,293.36
"2015-08-15 06:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,292.55
"2015-08-15 07:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,292.44
"2015-08-15 08:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,291.95
"2015-08-15 09:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,292.09
"2015-08-15 10:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,294.2
"2015-08-15 11:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,295.54
"2015-08-15 12:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,297.29
"2015-08-15 13:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,296.63
"2015-08-15 14:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,298.41
"2015-08-15 15:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,298.71
"2015-08-15 16:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,299.57
"2015-08-15 17:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,299.25
"2015-08-15 18:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,299.23
"2015-08-15 19:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,299.46
"2015-08-15 20:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,299.25
"2015-08-15 21:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,298.34
"2015-08-15 22:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,297.57
"2015-08-15 23:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,296.14
"2015-08-16 00:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,295.02
"2015-08-16 01:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,294.26
"2015-08-16 02:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,293.21
"2015-08-16 03:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,292.29
"2015-08-16 04:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,291.01
"2015-08-16 05:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,290.4
"2015-08-16 06:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,289.21
"2015-08-16 07:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,289.18
"2015-08-16 08:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,289.26
"2015-08-16 09:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,291.04
"2015-08-16 10:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,292.09
"2015-08-16 11:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,296.22
"2015-08-16 12:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,297.72
"2015-08-16 13:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,297.62
"2015-08-16 14:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,299.77
"2015-08-16 15:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,301.03
"2015-08-16 16:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,301.16
"2015-08-16 17:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,301.9
"2015-08-16 18:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,302.32
"2015-08-16 19:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,301.82
"2015-08-16 20:00:00+02:00",27786.6916666667,27880.9833333333,58.5443333333333,66.61525,301.43
"2015-08-16 21:00:00+02:00",27705,26865,70,79.82,300.64
"2015-08-16 22:00:00+02:00",28054,26927,69.19,79.1,299.35
"2015-08-16 23:00:00+02:00",26262,25451,63.6,72.44,298.96
"2015-08-17 00:00:00+02:00",24156,23965,55.45,62.96,298.28
"2015-08-17 01:00:00+02:00",22754,22610,49.92,58.9,297.4
"2015-08-17 02:00:00+02:00",21757,21627,47.94,56.51,297.36
"2015-08-17 03:00:00+02:00",21128,21089,47.94,56.03,296.31
"2015-08-17 04:00:00+02:00",20973,20952,47.94,56.11,295.9
"2015-08-17 05:00:00+02:00",21147,21355,47.94,56.03,294.93
"2015-08-17 06:00:00+02:00",22502,22947,49.98,57.73,294.52
"2015-08-17 07:00:00+02:00",24083,24357,60.9,67.1,294.23
"2015-08-17 08:00:00+02:00",26121,26336,62.47,69.83,294.16
"2015-08-17 09:00:00+02:00",28344,28271,65.1,72.38,295.67
"2015-08-17 10:00:00+02:00",30028,29698,66,74.32,297.23
"2015-08-17 11:00:00+02:00",30662,30507,68.46,78.25,299.89
"2015-08-17 12:00:00+02:00",31464,31123,69.2,79.23,300.75
"2015-08-17 13:00:00+02:00",32077,31593,69.01,78.7,300.87
"2015-08-17 14:00:00+02:00",31719,31060,67.78,76.98,301.63
"2015-08-17 15:00:00+02:00",30509,29985,64.18,72.86,302.2
"2015-08-17 16:00:00+02:00",29833,29752,64.18,72.94,303.34
"2015-08-17 17:00:00+02:00",29741,29769,64.18,73.43,303.22
"2015-08-17 18:00:00+02:00",29463,29530,63.85,74.42,303.5
"2015-08-17 19:00:00+02:00",29114,29250,62.6,73.09,303.57
"2015-08-17 20:00:00+02:00",28949,29207,62.47,72.57,302.53
"2015-08-17 21:00:00+02:00",30717,30667,65.1,74.57,303.2
"2015-08-17 22:00:00+02:00",29905,29351,62.6,71.97,300.21
"2015-08-17 23:00:00+02:00",27744,27325,55,63.59,299.45
"2015-08-18 00:00:00+02:00",25448,25510,49.56,56.43,296.82
"2015-08-18 01:00:00+02:00",23963,23865,46.89,54.95,295.39
"2015-08-18 02:00:00+02:00",22950,22776,45.63,53.49,294.45
"2015-08-18 03:00:00+02:00",22361,22180,45.54,53,293.84
"2015-08-18 04:00:00+02:00",22183,21961,45.19,53.03,293.39
"2015-08-18 05:00:00+02:00",22397,22231,45.7,52.92,293.29
